frame.number,frame.time,ip.src,ip.dst,tcp.srcport,tcp.dstport,frame.len,_ws.col.Info
"2526","Dec  8, 2024 15:14:34.155175657 IST","172.18.0.2","172.18.0.3",,,"114","Unknown (0x0500)"
"2527","Dec  8, 2024 15:14:34.155219274 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"142","Destination unreachable (Port unreachable)"
"2528","Dec  8, 2024 15:14:34.956055526 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2529","Dec  8, 2024 15:14:34.956087286 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2530","Dec  8, 2024 15:14:35.756960406 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2531","Dec  8, 2024 15:14:36.557952837 IST","172.18.0.2","172.18.0.3",,,"82","57662 → 49171 Len=40"
"2532","Dec  8, 2024 15:14:36.557983108 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2533","Dec  8, 2024 15:14:37.358886299 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2534","Dec  8, 2024 15:14:37.358914241 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2535","Dec  8, 2024 15:14:38.159799631 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2536","Dec  8, 2024 15:14:38.159827985 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2537","Dec  8, 2024 15:14:38.960677599 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 775 Len=0"
"2538","Dec  8, 2024 15:14:38.960703122 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2539","Dec  8, 2024 15:14:39.761617583 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x72fe)"
"2540","Dec  8, 2024 15:14:39.761650044 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2541","Dec  8, 2024 15:14:40.562524019 IST","172.18.0.2","172.18.0.3",,,"82","57805 → 49167 Len=40"
"2542","Dec  8, 2024 15:14:40.562551497 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2543","Dec  8, 2024 15:14:41.363433371 IST","172.18.0.2","172.18.0.3",,,"82","V104316 proc-0 Call"
"2544","Dec  8, 2024 15:14:41.363465905 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2545","Dec  8, 2024 15:14:41.363491151 IST","172.18.0.2","172.18.0.3",,,"82","57662 → 32779 Len=40"
"2546","Dec  8, 2024 15:14:42.164328612 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2547","Dec  8, 2024 15:14:42.164356717 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2548","Dec  8, 2024 15:14:42.965267744 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 18258 Len=0"
"2549","Dec  8, 2024 15:14:42.965289141 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2550","Dec  8, 2024 15:14:43.766196505 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2551","Dec  8, 2024 15:14:44.567115415 IST","172.18.0.2","172.18.0.3",,,"82","57662 → 34570 Len=40"
"2552","Dec  8, 2024 15:14:44.567148494 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2553","Dec  8, 2024 15:14:45.368009760 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 22053 Len=0"
"2554","Dec  8, 2024 15:14:45.368040378 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2555","Dec  8, 2024 15:14:46.168933332 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 2161 Len=0"
"2556","Dec  8, 2024 15:14:46.168963450 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2557","Dec  8, 2024 15:14:46.402896443 IST",,,,,"42","Who has 172.18.0.2? Tell 172.18.0.3"
"2558","Dec  8, 2024 15:14:46.402970814 IST",,,,,"42","172.18.0.2 is at 02:42:ac:12:00:02"
"2559","Dec  8, 2024 15:14:46.969842106 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 21131 Len=0"
"2560","Dec  8, 2024 15:14:46.969871186 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2561","Dec  8, 2024 15:14:47.770805873 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2562","Dec  8, 2024 15:14:48.571702622 IST","172.18.0.2","172.18.0.3",,,"82","57662 → 39217 Len=40"
"2563","Dec  8, 2024 15:14:48.571733098 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2564","Dec  8, 2024 15:14:49.372659530 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2565","Dec  8, 2024 15:14:49.372681904 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2566","Dec  8, 2024 15:14:50.173680514 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 19647 Len=0"
"2567","Dec  8, 2024 15:14:50.173702257 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2568","Dec  8, 2024 15:14:50.974407430 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 25709 Len=0"
"2569","Dec  8, 2024 15:14:50.974434672 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2570","Dec  8, 2024 15:14:51.775458583 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 31365 Len=0"
"2571","Dec  8, 2024 15:14:52.576443718 IST","172.18.0.2","172.18.0.3",,,"82","57807 → 49167 Len=40"
"2572","Dec  8, 2024 15:14:52.576486700 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2573","Dec  8, 2024 15:14:53.377316639 IST","172.18.0.2","172.18.0.3",,,"42","57662 → 31365 Len=0"
"2574","Dec  8, 2024 15:14:53.377344958 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2575","Dec  8, 2024 15:14:54.178272327 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 18991 Len=0"
"2576","Dec  8, 2024 15:14:54.178303108 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2577","Dec  8, 2024 15:14:54.979190196 IST","172.18.0.2","172.18.0.3",,,"72","Option Acknowledgement, \001=, \001=, =, =, \aversion\004bind=[Malformed Packet]"
"2578","Dec  8, 2024 15:14:54.979224985 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"100","Destination unreachable (Port unreachable)"
"2579","Dec  8, 2024 15:14:54.979249623 IST","172.18.0.2","172.18.0.3",,,"54","Unknown (0x0000)"
"2580","Dec  8, 2024 15:14:55.780111872 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 20411 Len=0"
"2581","Dec  8, 2024 15:14:56.581076542 IST","172.18.0.2","172.18.0.3",,,"42","57662 → 20411 Len=0"
"2582","Dec  8, 2024 15:14:56.581099627 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2583","Dec  8, 2024 15:14:57.382065889 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 18228 Len=0"
"2584","Dec  8, 2024 15:14:57.382093132 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2585","Dec  8, 2024 15:14:58.183496091 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 21655 Len=0"
"2586","Dec  8, 2024 15:14:58.183612808 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2587","Dec  8, 2024 15:14:58.984247545 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 138 Len=0"
"2588","Dec  8, 2024 15:14:58.984270384 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2589","Dec  8, 2024 15:14:59.202737549 IST",,,,,"42","Who has 172.18.0.3? Tell 172.18.0.2"
"2590","Dec  8, 2024 15:14:59.202747906 IST",,,,,"42","172.18.0.3 is at 02:42:ac:12:00:03"
"2591","Dec  8, 2024 15:14:59.785182719 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 16433 Len=0"
"2592","Dec  8, 2024 15:15:00.586165579 IST","172.18.0.2","172.18.0.3",,,"42","57662 → 16433 Len=0"
"2593","Dec  8, 2024 15:15:00.586207235 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2594","Dec  8, 2024 15:15:01.386986016 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 18669 Len=0"
"2595","Dec  8, 2024 15:15:01.387012781 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2596","Dec  8, 2024 15:15:02.188031144 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2597","Dec  8, 2024 15:15:02.188061330 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2598","Dec  8, 2024 15:15:02.988917029 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2599","Dec  8, 2024 15:15:02.988948329 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2600","Dec  8, 2024 15:15:03.789931183 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 1008 Len=0"
"2601","Dec  8, 2024 15:15:04.590834347 IST","172.18.0.2","172.18.0.3",,,"82","57809 → 49167 Len=40"
"2602","Dec  8, 2024 15:15:04.590863636 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2603","Dec  8, 2024 15:15:05.391798380 IST","172.18.0.2","172.18.0.3",,,"42","57662 → 1008 Len=0"
"2604","Dec  8, 2024 15:15:05.391826520 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2605","Dec  8, 2024 15:15:06.192754248 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2606","Dec  8, 2024 15:15:06.192780542 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2607","Dec  8, 2024 15:15:06.992839461 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 29977 Len=0"
"2608","Dec  8, 2024 15:15:06.992867754 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2609","Dec  8, 2024 15:15:07.793784044 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 17494 Len=0"
"2610","Dec  8, 2024 15:15:08.594677622 IST","172.18.0.2","172.18.0.3",,,"42","57662 → 17494 Len=0"
"2611","Dec  8, 2024 15:15:08.594698750 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2612","Dec  8, 2024 15:15:09.395646969 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 19718 Len=0"
"2613","Dec  8, 2024 15:15:09.395676575 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2614","Dec  8, 2024 15:15:10.196559336 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2615","Dec  8, 2024 15:15:10.196587609 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2616","Dec  8, 2024 15:15:10.997475612 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 21 Len=0"
"2617","Dec  8, 2024 15:15:10.997503146 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2618","Dec  8, 2024 15:15:11.798402444 IST","172.18.0.2","172.18.0.3",,,"114","Unknown (0x0500)"
"2619","Dec  8, 2024 15:15:12.599356085 IST","172.18.0.2","172.18.0.3",,,"114","57662 → 1060 Len=72"
"2620","Dec  8, 2024 15:15:12.599407139 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"142","Destination unreachable (Port unreachable)"
"2621","Dec  8, 2024 15:15:13.400218698 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 18331 Len=0"
"2622","Dec  8, 2024 15:15:13.400246376 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2623","Dec  8, 2024 15:15:14.201126624 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 402 Len=0"
"2624","Dec  8, 2024 15:15:14.201158069 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2625","Dec  8, 2024 15:15:15.002083603 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2626","Dec  8, 2024 15:15:15.002110298 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2627","Dec  8, 2024 15:15:15.803059261 IST","172.18.0.2","172.18.0.3",,,"114","Unknown (0x0500)"
"2628","Dec  8, 2024 15:15:16.603994654 IST","172.18.0.2","172.18.0.3",,,"82","57811 → 49167 Len=40"
"2629","Dec  8, 2024 15:15:16.604078332 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2630","Dec  8, 2024 15:15:17.404918164 IST","172.18.0.2","172.18.0.3",,,"114","57662 → 1034 Len=72"
"2631","Dec  8, 2024 15:15:17.404951724 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"142","Destination unreachable (Port unreachable)"
"2632","Dec  8, 2024 15:15:18.205822738 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2633","Dec  8, 2024 15:15:18.205851550 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2634","Dec  8, 2024 15:15:19.006777208 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2635","Dec  8, 2024 15:15:19.006803689 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2636","Dec  8, 2024 15:15:19.807652431 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 25157 Len=0"
"2637","Dec  8, 2024 15:15:20.608306825 IST","172.18.0.2","172.18.0.3",,,"42","57662 → 25157 Len=0"
"2638","Dec  8, 2024 15:15:20.608336314 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2639","Dec  8, 2024 15:15:21.409266152 IST","172.18.0.2","172.18.0.3",,,"114","Unknown (0x0500)"
"2640","Dec  8, 2024 15:15:21.409296389 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"142","Destination unreachable (Port unreachable)"
"2641","Dec  8, 2024 15:15:22.210220866 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 21576 Len=0"
"2642","Dec  8, 2024 15:15:22.210250278 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2643","Dec  8, 2024 15:15:23.011209302 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 21476 Len=0"
"2644","Dec  8, 2024 15:15:23.011248320 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2645","Dec  8, 2024 15:15:23.812117045 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2646","Dec  8, 2024 15:15:24.612553900 IST","172.18.0.2","172.18.0.3",,,"82","57662 → 46532 Len=40"
"2647","Dec  8, 2024 15:15:24.612583086 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2648","Dec  8, 2024 15:15:25.413499701 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 16829 Len=0"
"2649","Dec  8, 2024 15:15:25.413529848 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2650","Dec  8, 2024 15:15:26.214426156 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 19197 Len=0"
"2651","Dec  8, 2024 15:15:26.214455867 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2652","Dec  8, 2024 15:15:26.482494030 IST",,,,,"42","Who has 172.18.0.3? Tell 172.18.0.2"
"2653","Dec  8, 2024 15:15:26.482512160 IST",,,,,"42","172.18.0.3 is at 02:42:ac:12:00:03"
"2654","Dec  8, 2024 15:15:27.015318039 IST","172.18.0.2","172.18.0.3",,,"84","Unknown (0xfff0)"
"2655","Dec  8, 2024 15:15:27.015339047 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"112","Destination unreachable (Port unreachable)"
"2656","Dec  8, 2024 15:15:27.015348768 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2657","Dec  8, 2024 15:15:27.816314878 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 17101 Len=0"
"2658","Dec  8, 2024 15:15:28.617219232 IST","172.18.0.2","172.18.0.3",,,"82","57813 → 49167 Len=40"
"2659","Dec  8, 2024 15:15:28.617247506 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2660","Dec  8, 2024 15:15:29.418196608 IST","172.18.0.2","172.18.0.3",,,"42","57662 → 17101 Len=0"
"2661","Dec  8, 2024 15:15:29.418240946 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2662","Dec  8, 2024 15:15:29.682448250 IST",,,,,"42","Who has 172.18.0.2? Tell 172.18.0.3"
"2663","Dec  8, 2024 15:15:29.682498171 IST",,,,,"42","172.18.0.2 is at 02:42:ac:12:00:02"
"2664","Dec  8, 2024 15:15:30.218984021 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 16449 Len=0"
"2665","Dec  8, 2024 15:15:30.219012212 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2666","Dec  8, 2024 15:15:31.020001136 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 17580 Len=0"
"2667","Dec  8, 2024 15:15:31.020050456 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2668","Dec  8, 2024 15:15:31.820876658 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2669","Dec  8, 2024 15:15:32.621841634 IST","172.18.0.2","172.18.0.3",,,"82","57662 → 41308 Len=40"
"2670","Dec  8, 2024 15:15:32.621866581 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2671","Dec  8, 2024 15:15:33.422740977 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 17424 Len=0"
"2672","Dec  8, 2024 15:15:33.422769325 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2673","Dec  8, 2024 15:15:34.223702720 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2674","Dec  8, 2024 15:15:34.223730479 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2675","Dec  8, 2024 15:15:35.024630454 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 23965 Len=0"
"2676","Dec  8, 2024 15:15:35.024664521 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2677","Dec  8, 2024 15:15:35.825549684 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2678","Dec  8, 2024 15:15:36.626538313 IST","172.18.0.2","172.18.0.3",,,"82","57662 → 38412 Len=40"
"2679","Dec  8, 2024 15:15:36.626560390 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2680","Dec  8, 2024 15:15:37.427501065 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 5500 Len=0"
"2681","Dec  8, 2024 15:15:37.427528878 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2682","Dec  8, 2024 15:15:38.228436701 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2683","Dec  8, 2024 15:15:38.228464878 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2684","Dec  8, 2024 15:15:39.029484406 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2685","Dec  8, 2024 15:15:39.029511296 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2686","Dec  8, 2024 15:15:39.830414964 IST","172.18.0.2","172.18.0.3",,,"50","Unknown (0x6865)"
"2687","Dec  8, 2024 15:15:40.631333432 IST","172.18.0.2","172.18.0.3",,,"82","57815 → 49167 Len=40"
"2688","Dec  8, 2024 15:15:40.631428538 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2689","Dec  8, 2024 15:15:41.432273606 IST","172.18.0.2","172.18.0.3",,,"50","TIME Request"
"2690","Dec  8, 2024 15:15:41.432301427 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"78","Destination unreachable (Port unreachable)"
"2691","Dec  8, 2024 15:15:42.232540984 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 25280 Len=0"
"2692","Dec  8, 2024 15:15:42.232561702 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2693","Dec  8, 2024 15:15:43.033483492 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x72fe)"
"2694","Dec  8, 2024 15:15:43.033514367 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2695","Dec  8, 2024 15:15:43.834401908 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2696","Dec  8, 2024 15:15:44.635322073 IST","172.18.0.2","172.18.0.3",,,"82","57662 → 46836 Len=40"
"2697","Dec  8, 2024 15:15:44.635351139 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2698","Dec  8, 2024 15:15:45.436244626 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 2160 Len=0"
"2699","Dec  8, 2024 15:15:45.436276576 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2700","Dec  8, 2024 15:15:46.237178861 IST","172.18.0.2","172.18.0.3",,,"114","Unknown (0x0500)"
"2701","Dec  8, 2024 15:15:46.237202358 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"142","Destination unreachable (Port unreachable)"
"2702","Dec  8, 2024 15:15:47.038093120 IST","172.18.0.2","172.18.0.3",,,"82","Unknown (0x3eec)"
"2703","Dec  8, 2024 15:15:47.038120091 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"110","Destination unreachable (Port unreachable)"
"2704","Dec  8, 2024 15:15:47.839072776 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 6004 Len=0"
"2705","Dec  8, 2024 15:15:48.640015604 IST","172.18.0.2","172.18.0.3",,,"42","57662 → 6004 Len=0"
"2706","Dec  8, 2024 15:15:48.640041319 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2707","Dec  8, 2024 15:15:49.441051276 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 689 Len=0"
"2708","Dec  8, 2024 15:15:49.441085530 IST","172.18.0.3,172.18.0.2","172.18.0.2,172.18.0.3",,,"70","Destination unreachable (Port unreachable)"
"2709","Dec  8, 2024 15:15:50.241952057 IST","172.18.0.2","172.18.0.3",,,"42","57660 → 20919 Len=0"
